1.0
DISPOSAL - DRILLED
4.615450399999999790e+05 5.932840334999999963e+06 1.329073221940789438e+02 -9.990000000000000000e+02
4.615451680000000051e+05 5.932840514000000432e+06 1.335419725572861580e+02 -9.990000000000000000e+02
4.615452949999999837e+05 5.932840692999999970e+06 1.341767607089933847e+02 -9.990000000000000000e+02
4.615454220000000205e+05 5.932840872000000440e+06 1.348118390325046505e+02 -9.990000000000000000e+02
4.615455489999999991e+05 5.932841050999999978e+06 1.354471026390175723e+02 -9.990000000000000000e+02
4.615456759999999776e+05 5.932841230000000447e+06 1.360825466283633318e+02 -9.990000000000000000e+02
4.615458030000000144e+05 5.932841408999999985e+06 1.367183660919321824e+02 -9.990000000000000000e+02
4.615459299999999930e+05 5.932841588000000454e+06 1.373542561142456293e+02 -9.990000000000000000e+02
4.615460569999999716e+05 5.932841766999999993e+06 1.379905117648196722e+02 -9.990000000000000000e+02
4.615461849999999977e+05 5.932841946000000462e+06 1.386268863993816751e+02 -9.990000000000000000e+02
4.615463119999999763e+05 5.932842126000000164e+06 1.392643087753064037e+02 -9.990000000000000000e+02
4.615464390000000130e+05 5.932842304999999702e+06 1.399011330718695660e+02 -9.990000000000000000e+02
4.615465659999999916e+05 5.932842484000000171e+06 1.405381031669227525e+02 -9.990000000000000000e+02
4.615466930000000284e+05 5.932842662999999709e+06 1.411753140886445124e+02 -9.990000000000000000e+02
4.615468209999999963e+05 5.932842843000000343e+06 1.418134749389636795e+02 -9.990000000000000000e+02
4.615469479999999749e+05 5.932843021999999881e+06 1.424510538645124029e+02 -9.990000000000000000e+02
4.615470750000000116e+05 5.932843201000000350e+06 1.430887586207519462e+02 -9.990000000000000000e+02
4.615472029999999795e+05 5.932843381000000052e+06 1.437275021156748949e+02 -9.990000000000000000e+02
4.615473300000000163e+05 5.932843559999999590e+06 1.443655447255353579e+02 -9.990000000000000000e+02
4.615474569999999949e+05 5.932843740000000224e+06 1.450045591795040991e+02 -9.990000000000000000e+02
4.615475850000000210e+05 5.932843918999999762e+06 1.456430786921843321e+02 -9.990000000000000000e+02
4.615477119999999995e+05 5.932844099000000395e+06 1.462824028426560403e+02 -9.990000000000000000e+02
4.615478400000000256e+05 5.932844277999999933e+06 1.469211199216410932e+02 -9.990000000000000000e+02
4.615479670000000042e+05 5.932844457999999635e+06 1.475607333765524629e+02 -9.990000000000000000e+02
4.615480949999999721e+05 5.932844637000000104e+06 1.481997277054364304e+02 -9.990000000000000000e+02
4.615482220000000088e+05 5.932844816999999806e+06 1.488396100193312463e+02 -9.990000000000000000e+02
4.615483499999999767e+05 5.932844997000000440e+06 1.494796292920118219e+02 -9.990000000000000000e+02
4.615484770000000135e+05 5.932845175999999978e+06 1.501189918948260527e+02 -9.990000000000000000e+02
4.615486049999999814e+05 5.932845355999999680e+06 1.507592493715067690e+02 -9.990000000000000000e+02
4.615487320000000182e+05 5.932845536000000313e+06 1.513996086980400833e+02 -9.990000000000000000e+02
4.615488599999999860e+05 5.932845714999999851e+06 1.520393131384177821e+02 -9.990000000000000000e+02
4.615489880000000121e+05 5.932845894999999553e+06 1.526799397451078448e+02 -9.990000000000000000e+02
4.615491149999999907e+05 5.932846075000000186e+06 1.533205524909447490e+02 -9.990000000000000000e+02
4.615492430000000168e+05 5.932846254999999888e+06 1.539613664708031138e+02 -9.990000000000000000e+02
4.615493709999999846e+05 5.932846434999999590e+06 1.546022163688765261e+02 -9.990000000000000000e+02
4.615494980000000214e+05 5.932846614000000060e+06 1.552423615288556960e+02 -9.990000000000000000e+02
4.615496259999999893e+05 5.932846793999999762e+06 1.558833669448874844e+02 -9.990000000000000000e+02
4.615497540000000154e+05 5.932846974000000395e+06 1.565243926792906848e+02 -9.990000000000000000e+02
4.615498819999999832e+05 5.932847154000000097e+06 1.571655335101451385e+02 -9.990000000000000000e+02
4.615500090000000200e+05 5.932847333999999799e+06 1.578067236897746000e+02 -9.990000000000000000e+02
4.615501369999999879e+05 5.932847514000000432e+06 1.584479790042742025e+02 -9.990000000000000000e+02
4.615502650000000140e+05 5.932847694000000134e+06 1.590892337358276905e+02 -9.990000000000000000e+02
4.615503929999999818e+05 5.932847873999999836e+06 1.597305826538266444e+02 -9.990000000000000000e+02
4.615505210000000079e+05 5.932848054999999702e+06 1.603728000387501140e+02 -9.990000000000000000e+02
4.615506489999999758e+05 5.932848235000000335e+06 1.610141220384132907e+02 -9.990000000000000000e+02
4.615507770000000019e+05 5.932848415000000037e+06 1.616556224735283820e+02 -9.990000000000000000e+02
4.615509050000000279e+05 5.932848594999999739e+06 1.622969960969066676e+02 -9.990000000000000000e+02
4.615510329999999958e+05 5.932848775000000373e+06 1.629385376616699261e+02 -9.990000000000000000e+02
4.615511610000000219e+05 5.932848956000000238e+06 1.635807232935629543e+02 -9.990000000000000000e+02
4.615512889999999898e+05 5.932849135999999940e+06 1.642221852700293141e+02 -9.990000000000000000e+02
4.615514170000000158e+05 5.932849315999999642e+06 1.648636993986325194e+02 -9.990000000000000000e+02
4.615515449999999837e+05 5.932849497000000440e+06 1.655059425846134218e+02 -9.990000000000000000e+02
4.615516730000000098e+05 5.932849677000000142e+06 1.661473454461867050e+02 -9.990000000000000000e+02
4.615518009999999776e+05 5.932849856999999844e+06 1.667887846546965420e+02 -9.990000000000000000e+02
4.615519290000000037e+05 5.932850037999999709e+06 1.674310376435817602e+02 -9.990000000000000000e+02
4.615520569999999716e+05 5.932850218000000343e+06 1.680723338815881220e+02 -9.990000000000000000e+02
4.615521849999999977e+05 5.932850399000000209e+06 1.687144335596549922e+02 -9.990000000000000000e+02
4.615523130000000237e+05 5.932850578999999911e+06 1.693557656573775319e+02 -9.990000000000000000e+02
4.615524419999999809e+05 5.932850759999999776e+06 1.699978516983230463e+02 -9.990000000000000000e+02
4.615525700000000070e+05 5.932850940000000410e+06 1.706390984853478017e+02 -9.990000000000000000e+02
4.615526979999999749e+05 5.932851121000000276e+06 1.712810276960088913e+02 -9.990000000000000000e+02
4.615528260000000009e+05 5.932851302000000142e+06 1.719228509606259081e+02 -9.990000000000000000e+02
4.615529550000000163e+05 5.932851481999999844e+06 1.725639409801234194e+02 -9.990000000000000000e+02
4.615530829999999842e+05 5.932851662999999709e+06 1.732056364009462754e+02 -9.990000000000000000e+02
4.615532110000000102e+05 5.932851843999999575e+06 1.738473098568866533e+02 -9.990000000000000000e+02
4.615533400000000256e+05 5.932852025000000373e+06 1.744889169134996223e+02 -9.990000000000000000e+02
4.615534679999999935e+05 5.932852205000000075e+06 1.751295480596685650e+02 -9.990000000000000000e+02
4.615535970000000088e+05 5.932852385999999940e+06 1.757709846176689723e+02 -9.990000000000000000e+02
4.615537249999999767e+05 5.932852566999999806e+06 1.764122169513941571e+02 -9.990000000000000000e+02
4.615538530000000028e+05 5.932852747999999672e+06 1.770534006192978040e+02 -9.990000000000000000e+02
4.615539820000000182e+05 5.932852928999999538e+06 1.776944910985787089e+02 -9.990000000000000000e+02
4.615541099999999860e+05 5.932853110000000335e+06 1.783354613867712146e+02 -9.990000000000000000e+02
4.615542390000000014e+05 5.932853291000000201e+06 1.789763277569223021e+02 -9.990000000000000000e+02
4.615543680000000168e+05 5.932853472000000067e+06 1.796170240490144749e+02 -9.990000000000000000e+02
4.615544959999999846e+05 5.932853652999999933e+06 1.802575842175725427e+02 -9.990000000000000000e+02
4.615546250000000000e+05 5.932853833999999799e+06 1.808980243733088571e+02 -9.990000000000000000e+02
4.615547530000000261e+05 5.932854014999999665e+06 1.815383178125081542e+02 -9.990000000000000000e+02
4.615548819999999832e+05 5.932854196000000462e+06 1.821784805122948399e+02 -9.990000000000000000e+02
4.615550109999999986e+05 5.932854377000000328e+06 1.828184464760109904e+02 -9.990000000000000000e+02
4.615551390000000247e+05 5.932854559000000358e+06 1.834590272381938405e+02 -9.990000000000000000e+02
4.615552679999999818e+05 5.932854740000000224e+06 1.840987832315021535e+02 -9.990000000000000000e+02
4.615553969999999972e+05 5.932854921000000089e+06 1.847382265078712180e+02 -9.990000000000000000e+02
4.615555260000000126e+05 5.932855101999999955e+06 1.853775517502364494e+02 -9.990000000000000000e+02
4.615556539999999804e+05 5.932855283999999985e+06 1.860174682337416812e+02 -9.990000000000000000e+02
4.615557829999999958e+05 5.932855464999999851e+06 1.866563408661592973e+02 -9.990000000000000000e+02
4.615559120000000112e+05 5.932855646999999881e+06 1.872959530252715012e+02 -9.990000000000000000e+02
4.615560410000000265e+05 5.932855827999999747e+06 1.879344516919896364e+02 -9.990000000000000000e+02
4.615561699999999837e+05 5.932856008999999613e+06 1.885728057858445652e+02 -9.990000000000000000e+02
4.615562989999999991e+05 5.932856190999999642e+06 1.892117811991284384e+02 -9.990000000000000000e+02
4.615564280000000144e+05 5.932856372999999672e+06 1.898503998247362574e+02 -9.990000000000000000e+02
4.615565569999999716e+05 5.932856553999999538e+06 1.904880868133895149e+02 -9.990000000000000000e+02
4.615566859999999870e+05 5.932856735999999568e+06 1.911263766832010731e+02 -9.990000000000000000e+02
4.615568150000000023e+05 5.932856917000000365e+06 1.917636260482538546e+02 -9.990000000000000000e+02
4.615569440000000177e+05 5.932857099000000395e+06 1.924013659014236168e+02 -9.990000000000000000e+02
4.615570729999999749e+05 5.932857281000000425e+06 1.930389223036366673e+02 -9.990000000000000000e+02
4.615572019999999902e+05 5.932857462000000291e+06 1.936754251392083006e+02 -9.990000000000000000e+02
4.615573310000000056e+05 5.932857644000000320e+06 1.943123996991801619e+02 -9.990000000000000000e+02
4.615574600000000210e+05 5.932857826000000350e+06 1.949491748834868758e+02 -9.990000000000000000e+02
4.615575889999999781e+05 5.932858008000000380e+06 1.955856453904704892e+02 -9.990000000000000000e+02
4.615577179999999935e+05 5.932858190000000410e+06 1.962218059244564756e+02 -9.990000000000000000e+02
4.615578479999999981e+05 5.932858372000000440e+06 1.968578103119584455e+02 -9.990000000000000000e+02
4.615579770000000135e+05 5.932858553999999538e+06 1.974935349509222249e+02 -9.990000000000000000e+02
4.615581060000000289e+05 5.932858735999999568e+06 1.981288337747829758e+02 -9.990000000000000000e+02
4.615582349999999860e+05 5.932858917999999598e+06 1.987639015179942419e+02 -9.990000000000000000e+02
4.615583649999999907e+05 5.932859099999999627e+06 1.993986916660683164e+02 -9.990000000000000000e+02
4.615584940000000061e+05 5.932859281999999657e+06 2.000331813895143398e+02 -9.990000000000000000e+02
4.615586230000000214e+05 5.932859463999999687e+06 2.006673242901050855e+02 -9.990000000000000000e+02
4.615587530000000261e+05 5.932859645999999717e+06 2.013011735754933511e+02 -9.990000000000000000e+02
4.615588819999999832e+05 5.932859827999999747e+06 2.019347070426869095e+02 -9.990000000000000000e+02
4.615590119999999879e+05 5.932860009999999776e+06 2.025679362481612600e+02 -9.990000000000000000e+02
4.615591410000000033e+05 5.932860192999999970e+06 2.032015859697250733e+02 -9.990000000000000000e+02
4.615592710000000079e+05 5.932860375000000000e+06 2.038340728369906003e+02 -9.990000000000000000e+02
4.615594000000000233e+05 5.932860557000000030e+06 2.044663234958083251e+02 -9.990000000000000000e+02
4.615595300000000279e+05 5.932860740000000224e+06 2.050988908082695730e+02 -9.990000000000000000e+02
4.615596589999999851e+05 5.932860922000000253e+06 2.057303681395949013e+02 -9.990000000000000000e+02
4.615597889999999898e+05 5.932861104000000283e+06 2.063615093990505045e+02 -9.990000000000000000e+02
4.615599180000000051e+05 5.932861286999999546e+06 2.069929317624553562e+02 -9.990000000000000000e+02
4.615600480000000098e+05 5.932861468999999575e+06 2.076233684278002158e+02 -9.990000000000000000e+02
4.615601780000000144e+05 5.932861651999999769e+06 2.082541300967988036e+02 -9.990000000000000000e+02
4.615603069999999716e+05 5.932861833999999799e+06 2.088837844092132627e+02 -9.990000000000000000e+02
4.615604369999999763e+05 5.932862016999999993e+06 2.095138073118780255e+02 -9.990000000000000000e+02
4.615605669999999809e+05 5.932862200000000186e+06 2.101434021905869542e+02 -9.990000000000000000e+02
4.615606969999999856e+05 5.932862382000000216e+06 2.107718363871389613e+02 -9.990000000000000000e+02
4.615608269999999902e+05 5.932862565000000410e+06 2.114006615194430481e+02 -9.990000000000000000e+02
4.615609560000000056e+05 5.932862747999999672e+06 2.120289868568612519e+02 -9.990000000000000000e+02
4.615610860000000102e+05 5.932862930999999866e+06 2.126570201341653501e+02 -9.990000000000000000e+02
4.615612160000000149e+05 5.932863112999999896e+06 2.132838794584565392e+02 -9.990000000000000000e+02
4.615613460000000196e+05 5.932863296000000089e+06 2.139110021791942984e+02 -9.990000000000000000e+02
4.615614760000000242e+05 5.932863479000000283e+06 2.145376610842022274e+02 -9.990000000000000000e+02
4.615616060000000289e+05 5.932863661999999546e+06 2.151639511006578971e+02 -9.990000000000000000e+02
4.615617359999999753e+05 5.932863844999999739e+06 2.157897671758929334e+02 -9.990000000000000000e+02
4.615618659999999800e+05 5.932864027999999933e+06 2.164151042656009167e+02 -9.990000000000000000e+02
4.615619959999999846e+05 5.932864211000000127e+06 2.170400573413386098e+02 -9.990000000000000000e+02
4.615621259999999893e+05 5.932864394000000320e+06 2.176645213887124441e+02 -9.990000000000000000e+02
4.615622559999999939e+05 5.932864576999999583e+06 2.182884914075621055e+02 -9.990000000000000000e+02
4.615623859999999986e+05 5.932864759999999776e+06 2.189120624121434275e+02 -9.990000000000000000e+02
4.615625160000000033e+05 5.932864944000000134e+06 2.195358298390018206e+02 -9.990000000000000000e+02
4.615626469999999972e+05 5.932865127000000328e+06 2.201584401441691341e+02 -9.990000000000000000e+02
4.615627770000000019e+05 5.932865309999999590e+06 2.207805820151924081e+02 -9.990000000000000000e+02
4.615629070000000065e+05 5.932865492999999784e+06 2.214021050506061101e+02 -9.990000000000000000e+02
4.615630370000000112e+05 5.932865677000000142e+06 2.220238960575506724e+02 -9.990000000000000000e+02
4.615631680000000051e+05 5.932865860000000335e+06 2.226446181431673494e+02 -9.990000000000000000e+02
4.615632980000000098e+05 5.932866043999999762e+06 2.232654400484895802e+02 -9.990000000000000000e+02
4.615634280000000144e+05 5.932866226999999955e+06 2.238850340411547393e+02 -9.990000000000000000e+02
4.615635590000000084e+05 5.932866411000000313e+06 2.245048204992193064e+02 -9.990000000000000000e+02
4.615636890000000130e+05 5.932866593999999575e+06 2.251234205743530197e+02 -9.990000000000000000e+02
4.615638200000000070e+05 5.932866777999999933e+06 2.257420983708193205e+02 -9.990000000000000000e+02
4.615639500000000116e+05 5.932866961000000127e+06 2.263596851595033002e+02 -9.990000000000000000e+02
4.615640810000000056e+05 5.932867144999999553e+06 2.269773348871047176e+02 -9.990000000000000000e+02
4.615642110000000102e+05 5.932867328999999911e+06 2.275944598189549879e+02 -9.990000000000000000e+02
4.615643420000000042e+05 5.932867512000000104e+06 2.282103915453887453e+02 -9.990000000000000000e+02
4.615644720000000088e+05 5.932867696000000462e+06 2.288263599111481312e+02 -9.990000000000000000e+02
4.615646030000000028e+05 5.932867879999999888e+06 2.294418933040299748e+02 -9.990000000000000000e+02
4.615647339999999967e+05 5.932868064000000246e+06 2.300568349349753987e+02 -9.990000000000000000e+02
4.615648640000000014e+05 5.932868247999999672e+06 2.306711288209060626e+02 -9.990000000000000000e+02
4.615649949999999953e+05 5.932868430999999866e+06 2.312842173988050831e+02 -9.990000000000000000e+02
4.615651259999999893e+05 5.932868615000000224e+06 2.318974581044271588e+02 -9.990000000000000000e+02
4.615652559999999939e+05 5.932868798999999650e+06 2.325100375434012960e+02 -9.990000000000000000e+02
4.615653869999999879e+05 5.932868983000000007e+06 2.331220524796391089e+02 -9.990000000000000000e+02
4.615655179999999818e+05 5.932869167000000365e+06 2.337335474262350772e+02 -9.990000000000000000e+02
4.615656489999999758e+05 5.932869351999999955e+06 2.343449598963509288e+02 -9.990000000000000000e+02
4.615657800000000279e+05 5.932869536000000313e+06 2.349551982170357007e+02 -9.990000000000000000e+02
